cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,S_rel,FIXJACK2,5.37,28.460000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,A_ins,MAINJACK,12.79,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,A_rel,MAINJACK,12.79,7.600031,2.000,SOPRA,riferimento g10mai_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,B2,MAINJACK,8.715e-06,7.526313,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C1_ins,MAINJACK,0.008,5.499698,,SOPRA,"diagnostica, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C1_rel,MAINJACK,0.006986,11.599771,,SOPRA,"diagnostica, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C2_ins,MAINJACK,0.008,5.499698,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C2_rel,MAINJACK,0.007131,11.624760,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,S_ins,MAINJACK,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,S_rel,MAINJACK,4.938,8.505000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,A_ins,FIXJACK1,4.063,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,A_rel,FIXJACK1,4.063,7.600031,2.000,SOPRA,riferimento g10mai_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,B2,FIXJACK1,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C1_ins,FIXJACK1,0.00254,5.499771,,SOPRA,"diagnostica, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C1_rel,FIXJACK1,0.002219,11.624823,,SOPRA,"diagnostica, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C2_ins,FIXJACK1,0.00254,5.499771,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C2_rel,FIXJACK1,0.00222,11.599823,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,S_ins,FIXJACK1,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,S_rel,FIXJACK1,4.937,8.505000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,A_ins,FIXJACK2,4.063,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,A_rel,FIXJACK2,4.063,7.600031,2.000,SOPRA,riferimento g10mai_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,B2,FIXJACK2,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C1_ins,FIXJACK2,0.00254,5.499771,,SOPRA,"diagnostica, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C1_rel,FIXJACK2,0.002219,11.624823,,SOPRA,"diagnostica, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C2_ins,FIXJACK2,0.00254,5.499771,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,C2_rel,FIXJACK2,0.00222,11.599823,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,S_ins,FIXJACK2,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh01_20_iii,l29d2_iii_h01,20,3.818,10,100k,S_rel,FIXJACK2,4.937,8.505000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,A_ins,MAINJACK,12.79,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,A_rel,MAINJACK,12.79,8.500031,2.000,SOPRA,riferimento g10mai_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,B2,MAINJACK,8.715e-06,7.526313,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C1_ins,MAINJACK,0.008,5.499698,,SOPRA,"diagnostica, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C1_rel,MAINJACK,0.006986,12.499771,,SOPRA,"diagnostica, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C2_ins,MAINJACK,0.008,5.499698,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C2_rel,MAINJACK,0.007131,12.524760,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,S_ins,MAINJACK,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,S_rel,MAINJACK,4.128,9.555000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,A_ins,FIXJACK1,4.063,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,A_rel,FIXJACK1,4.063,8.500031,2.000,SOPRA,riferimento g10mai_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,B2,FIXJACK1,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C1_ins,FIXJACK1,0.00254,5.499771,,SOPRA,"diagnostica, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C1_rel,FIXJACK1,0.002219,12.524823,,SOPRA,"diagnostica, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C2_ins,FIXJACK1,0.00254,5.499771,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C2_rel,FIXJACK1,0.00222,12.499823,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,S_ins,FIXJACK1,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,S_rel,FIXJACK1,4.128,9.555000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,A_ins,FIXJACK2,4.063,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,A_rel,FIXJACK2,4.063,8.500031,2.000,SOPRA,riferimento g10mai_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,B2,FIXJACK2,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C1_ins,FIXJACK2,0.00254,5.499771,,SOPRA,"diagnostica, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C1_rel,FIXJACK2,0.002219,12.524823,,SOPRA,"diagnostica, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C2_ins,FIXJACK2,0.00254,5.499771,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,C2_rel,FIXJACK2,0.00222,12.499823,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,S_ins,FIXJACK2,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mev_20_iii,l29d2_iii_ev,20,3.818,10,100k,S_rel,FIXJACK2,4.128,9.555000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,A_ins,MAINJACK,0.0001283,7.500031,1.000,SOPRA,riferimento mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,A_rel,MAINJACK,5.094e-05,8.500031,2.000,sotto,riferimento mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,B2,MAINJACK,8.715e-06,7.526313,,sotto,mute da t_ins+t_grad+20 ms a t_rel
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C1_ins,MAINJACK,9.307e-05,7.500031,,sotto,"diagnostica, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C1_rel,MAINJACK,2.668e-06,8.501490,,sotto,"diagnostica, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C2_ins,MAINJACK,9.299e-05,7.500031,,sotto,"riferimento mnorele_20_iii, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C2_rel,MAINJACK,2.731e-06,8.501490,,sotto,"riferimento mnorele_20_iii, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,A_ins,FIXJACK1,4.075e-05,7.500031,1.000,"sotto, finestra corta: non accetta",riferimento mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,A_rel,FIXJACK1,1.618e-05,8.500031,2.000,sotto,riferimento mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,B2,FIXJACK1,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C1_ins,FIXJACK1,2.952e-05,7.500031,,sotto,"diagnostica, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C1_rel,FIXJACK1,8.486e-07,8.501490,,sotto,"diagnostica, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C2_ins,FIXJACK1,2.949e-05,7.500031,,sotto,"riferimento mnorele_20_iii, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C2_rel,FIXJACK1,8.686e-07,8.501490,,sotto,"riferimento mnorele_20_iii, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,A_ins,FIXJACK2,4.075e-05,7.500031,1.000,"sotto, finestra corta: non accetta",riferimento mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,A_rel,FIXJACK2,1.618e-05,8.500031,2.000,sotto,riferimento mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,B2,FIXJACK2,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C1_ins,FIXJACK2,2.952e-05,7.500031,,sotto,"diagnostica, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C1_rel,FIXJACK2,8.486e-07,8.501490,,sotto,"diagnostica, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C2_ins,FIXJACK2,2.949e-05,7.500031,,sotto,"riferimento mnorele_20_iii, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,C2_rel,FIXJACK2,8.686e-07,8.501490,,sotto,"riferimento mnorele_20_iii, cond 7.22"
rele_20_iii,rele_contro_norele,20,3.818,10,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da mnorele_20_iii
rele_20_iii,rele_contro_norele,20,3.818,10,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da mnorele_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,A_ins,MAINJACK,12.79,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,A_rel,MAINJACK,12.79,9.500031,2.000,SOPRA,riferimento g10mai_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,B2,MAINJACK,8.715e-06,7.526313,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C1_ins,MAINJACK,0.008,5.499698,,SOPRA,"diagnostica, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C1_rel,MAINJACK,0.006986,13.499771,,SOPRA,"diagnostica, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C2_ins,MAINJACK,0.008,5.499698,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C2_rel,MAINJACK,0.007131,13.524760,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,S_ins,MAINJACK,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,S_rel,MAINJACK,3.727,11.412000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,A_ins,FIXJACK1,4.063,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,A_rel,FIXJACK1,4.063,9.500031,2.000,SOPRA,riferimento g10mai_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,B2,FIXJACK1,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C1_ins,FIXJACK1,0.00254,5.499771,,SOPRA,"diagnostica, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C1_rel,FIXJACK1,0.002219,13.524823,,SOPRA,"diagnostica, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C2_ins,FIXJACK1,0.00254,5.499771,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C2_rel,FIXJACK1,0.00222,13.499823,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,S_ins,FIXJACK1,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,S_rel,FIXJACK1,3.726,11.412000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,A_ins,FIXJACK2,4.063,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,A_rel,FIXJACK2,4.063,9.500031,2.000,SOPRA,riferimento g10mai_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,B2,FIXJACK2,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C1_ins,FIXJACK2,0.00254,5.499771,,SOPRA,"diagnostica, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C1_rel,FIXJACK2,0.002219,13.524823,,SOPRA,"diagnostica, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C2_ins,FIXJACK2,0.00254,5.499771,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,C2_rel,FIXJACK2,0.00222,13.499823,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,S_ins,FIXJACK2,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh2_20_iii,l29d2_iii_h2,20,3.818,10,100k,S_rel,FIXJACK2,3.726,11.412000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,A_ins,MAINJACK,12.79,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,A_rel,MAINJACK,12.79,27.500031,2.000,SOPRA,riferimento g10mai_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,B2,MAINJACK,8.715e-06,7.526313,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C1_ins,MAINJACK,0.008,5.499698,,SOPRA,"diagnostica, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C1_rel,MAINJACK,0.006986,31.499771,,SOPRA,"diagnostica, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C2_ins,MAINJACK,0.008,5.499698,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C2_rel,MAINJACK,0.007131,31.524760,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,S_ins,MAINJACK,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,S_rel,MAINJACK,3.839,29.337000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,A_ins,FIXJACK1,4.063,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,A_rel,FIXJACK1,4.063,27.500031,2.000,SOPRA,riferimento g10mai_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,B2,FIXJACK1,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C1_ins,FIXJACK1,0.00254,5.499771,,SOPRA,"diagnostica, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C1_rel,FIXJACK1,0.002219,31.524823,,SOPRA,"diagnostica, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C2_ins,FIXJACK1,0.00254,5.499771,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C2_rel,FIXJACK1,0.00222,31.499823,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,S_ins,FIXJACK1,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,S_rel,FIXJACK1,3.839,29.337000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,A_ins,FIXJACK2,4.063,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,A_rel,FIXJACK2,4.063,27.500031,2.000,SOPRA,riferimento g10mai_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,B2,FIXJACK2,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C1_ins,FIXJACK2,0.00254,5.499771,,SOPRA,"diagnostica, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C1_rel,FIXJACK2,0.002219,31.524823,,SOPRA,"diagnostica, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C2_ins,FIXJACK2,0.00254,5.499771,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,C2_rel,FIXJACK2,0.00222,31.499823,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,S_ins,FIXJACK2,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh20_20_iii,l29d2_iii_h20,20,3.818,10,100k,S_rel,FIXJACK2,3.839,29.337000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
mh01_lz_iii,l29d2_iii_h01,1000,0,10,100k,A_ins,MAINJACK,1.302e-08,2.362260,2.000,sotto,riferimento g10sempre_lz_iii
mh01_lz_iii,l29d2_iii_h01,1000,0,10,100k,A_rel,MAINJACK,3.181e-08,8.923031,2.000,sotto,riferimento g10mai_lz_iii
mh01_lz_iii,l29d2_iii_h01,1000,0,10,100k,B2,MAINJACK,1.943e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_lz_iii,l29d2_iii_h01,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362667,2.000,sotto,riferimento g10sempre_lz_iii
mh01_lz_iii,l29d2_iii_h01,1000,0,10,100k,A_rel,FIXJACK1,1.009e-08,8.923042,2.000,sotto,riferimento g10mai_lz_iii
mh01_lz_iii,l29d2_iii_h01,1000,0,10,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_lz_iii,l29d2_iii_h01,1000,0,10,100k,A_ins,FIXJACK2,4.141e-09,2.362365,2.000,sotto,riferimento g10sempre_lz_iii
mh01_lz_iii,l29d2_iii_h01,1000,0,10,100k,A_rel,FIXJACK2,1.009e-08,8.923365,2.000,sotto,riferimento g10mai_lz_iii
mh01_lz_iii,l29d2_iii_h01,1000,0,10,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_lz_iii,l29d2_iii_ev,1000,0,10,100k,A_ins,MAINJACK,1.302e-08,2.362260,2.000,sotto,riferimento g10sempre_lz_iii
mev_lz_iii,l29d2_iii_ev,1000,0,10,100k,A_rel,MAINJACK,3.189e-08,9.823177,2.000,sotto,riferimento g10mai_lz_iii
mev_lz_iii,l29d2_iii_ev,1000,0,10,100k,B2,MAINJACK,1.943e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_lz_iii,l29d2_iii_ev,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362667,2.000,sotto,riferimento g10sempre_lz_iii
mev_lz_iii,l29d2_iii_ev,1000,0,10,100k,A_rel,FIXJACK1,1.012e-08,9.823177,2.000,sotto,riferimento g10mai_lz_iii
mev_lz_iii,l29d2_iii_ev,1000,0,10,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_lz_iii,l29d2_iii_ev,1000,0,10,100k,A_ins,FIXJACK2,4.141e-09,2.362365,2.000,sotto,riferimento g10sempre_lz_iii
mev_lz_iii,l29d2_iii_ev,1000,0,10,100k,A_rel,FIXJACK2,1.012e-08,9.823177,2.000,sotto,riferimento g10mai_lz_iii
mev_lz_iii,l29d2_iii_ev,1000,0,10,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_lz_iii,l29d2_iii_h2,1000,0,10,100k,A_ins,MAINJACK,1.302e-08,2.362260,2.000,sotto,riferimento g10sempre_lz_iii
mh2_lz_iii,l29d2_iii_h2,1000,0,10,100k,A_rel,MAINJACK,3.193e-08,10.823146,2.000,sotto,riferimento g10mai_lz_iii
mh2_lz_iii,l29d2_iii_h2,1000,0,10,100k,B2,MAINJACK,1.943e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_lz_iii,l29d2_iii_h2,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362667,2.000,sotto,riferimento g10sempre_lz_iii
mh2_lz_iii,l29d2_iii_h2,1000,0,10,100k,A_rel,FIXJACK1,1.013e-08,10.823156,2.000,sotto,riferimento g10mai_lz_iii
mh2_lz_iii,l29d2_iii_h2,1000,0,10,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_lz_iii,l29d2_iii_h2,1000,0,10,100k,A_ins,FIXJACK2,4.141e-09,2.362365,2.000,sotto,riferimento g10sempre_lz_iii
mh2_lz_iii,l29d2_iii_h2,1000,0,10,100k,A_rel,FIXJACK2,1.013e-08,10.823156,2.000,sotto,riferimento g10mai_lz_iii
mh2_lz_iii,l29d2_iii_h2,1000,0,10,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_lz_iii,l29d2_iii_h20,1000,0,10,100k,A_ins,MAINJACK,1.302e-08,2.362260,2.000,sotto,riferimento g10sempre_lz_iii
mh20_lz_iii,l29d2_iii_h20,1000,0,10,100k,A_rel,MAINJACK,3.195e-08,28.823125,2.000,sotto,riferimento g10mai_lz_iii
mh20_lz_iii,l29d2_iii_h20,1000,0,10,100k,B2,MAINJACK,1.943e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_lz_iii,l29d2_iii_h20,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362667,2.000,sotto,riferimento g10sempre_lz_iii
mh20_lz_iii,l29d2_iii_h20,1000,0,10,100k,A_rel,FIXJACK1,1.014e-08,28.823208,2.000,sotto,riferimento g10mai_lz_iii
mh20_lz_iii,l29d2_iii_h20,1000,0,10,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
